3182416,海猿3,,伊藤英明/加藤あい/佐藤隆太/加藤雅也/吹石一恵/三浦翔平/濱田岳/香里奈/勝村政信/鶴見辰吾/石黒賢/時任三郎,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p709220046.jpg,羽住英一郎,7.3,703,剧情,tt1277373,日语,129,,日本,2010-09-18,uEJ3V37Qe,2010年，超大型台风横扫福冈冲，这片海域上名为“列格利亚”的天然气钻井平台遭到猛烈袭击，其附近一艘货船撞向平台，引发强烈火灾。为了防止造成惨烈的损失，保护国家的重大课题项目，隶属第十管区鹿儿岛航空基地的仙崎大辅（伊藤英明 饰）和伙伴吉冈哲也（佐藤隆太 饰）等海猿战士临危受命，在平台所属公司的设计者樱木浩一郎（加藤雅也 饰）的引领下进入危机四伏的“列格利亚”。台风没有丝毫减弱的迹象，而“列格利亚”随时可能发生超强大爆炸。生死关头，仙崎和战友面临前所未有的大考验……,日本电影/伊藤英明/日本/海猿/2010/加藤爱/灾难/电影,2010,伊藤英明:|加藤あい:|佐藤隆太:|加藤雅也:|吹石一恵:|三浦翔平:|濱田岳:|香里奈:|勝村政信:|鶴見辰吾:|石黒賢:|時任三郎:,羽住英一郎:
3182807,倾听你心,,斯碧尔·谢波德/厄尼·萨贝拉/艾莉克希娅·拉斯姆森,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1032720373.jpg,马特·汤普森,7.2,1039,剧情/爱情/音乐,tt1274296,英语,102,,美国,2010-10-05,baMAIZBYf,"A struggling NYC songwriter (Kent Moran) becomes enamored with a wealthy hearing-impaired girl from Greenwich, Connecticut (Alexia Rasmussen) who tragically cannot hear the music she inspires him to write. After falling in love against the wishes of her controlling mother, Ariana becomes torn between hanging onto the shelter her controlling mother (Cybill Shepherd) provides and fighting for a love that, if given the chance, might just change her life.",爱情/音乐/美国/文艺/美国电影/温情/感人/剧情,2010,斯碧尔·谢波德:1007016|厄尼·萨贝拉:1148033|艾莉克希娅·拉斯姆森:1333324|Kent Moran:|Shirley Knight:|Frank Watson:|Lisa Benner:|Amy Lockwood:|Matthew Albrecht:|Robert Ousley:|Luke Moran:|Gia McKnight:|Kelly Kirklyn:|Chase Dean Nelson:|Aisha Kabia:1252024,马特·汤普森:1176562
4017073,惹火上身,,,https://img1.doubanio.com/view/subject/l/public/s10213538.jpg,,0.0,0,剧情,tt1501650,德语,97,,德国,,YvaaqizVf,"a young woman is assaulted after a night out dancing and has to live with the aftermath. The justice system, doctors, and even her closest friends prove to be of little help. But she is determined get justice. Not revenge, simply justice.",女性/德国/上海电影节/德国电影/社会/剧情/P-MontrealA入围主竞赛/P-MontrealA3最佳导演,2010,,
4324445,黑猫警长电影版,黑猫警长 / 黑猫警长2010电影版,吴磊/李扬/大山/林妙可/鞠萍,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1145031933.jpg,戴铁郎,5.5,2492,剧情/动画,,汉语普通话,78,,中国大陆,2010-04-23,VfUnNYB2b,大森林里，小动物们友好相处，互帮互助，过着幸福安宁的生活，而为这片和平充当保护者，就是大名鼎鼎的黑猫警长。每天，警长都和森林警察局的勇士们一起巡逻，监听一切可疑的声音。是的，即使是在如此美丽的大森林里，依然有心怀叵测的坏蛋和蠢蠢欲动的不良分子时刻觊觎着大森林居民的劳动果实。比如偷吃红土的懒惰三人组，席卷庄稼地的蝗虫大军，其中最最冥顽狡猾的便是搬仓鼠一只耳为首的犯罪团伙。他曾从黑猫警长的手中逃脱，却丝毫不吸取教训，从各地乃至海外找来同伙复仇。无论有多大的危险，黑猫警长也决不退缩，带领战友们一次次冲向战斗的最前线。,国产动画/黑猫警长/动画/童年/怀旧/中国/动画片/大陆,2010,吴磊:1328289|李扬:1316809|大山:1313387|林妙可:1011665|鞠萍:1274251,戴铁郎:1316866
3195033,耻归故里,,德怀特·尤科姆/丽兹·卡潘/乔恩·福斯特/科特·德·巴勃罗/杰森·普雷斯利/W·厄尔·布朗/彼特·丁拉基/斯科特·斯比德曼/克里斯·克里斯托佛森/布鲁·曼库马,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p559982224.jpg,,5.0,34,剧情/西部,tt1268970,英语,83,,加拿大,2010-09-10,QAmzzNmNe,一位名叫Juliette Flowers的女子发誓要把爱人Ransom Pride尸体从墨西哥运回位于德克萨斯的家。路上她不仅遇到了野蛮的赏金猎手，还遇到了凶残的牧师。幸好她有暹罗双胞胎，散弹枪矮人和Ransom的神枪手弟弟一路帮忙。,加拿大/西部/犯罪/2009/动作/加拿大电影/JonFoster/古装,2010,德怀特·尤科姆:1027263|丽兹·卡潘:1009234|乔恩·福斯特:1022654|科特·德·巴勃罗:1035637|杰森·普雷斯利:1049587|W·厄尔·布朗:1049772|彼特·丁拉基:1019009|斯科特·斯比德曼:1049589|克里斯·克里斯托佛森:1013728|布鲁·曼库马:1320271|Joe Bird:|Alfonso Quijada:1142976|Rene Quijada:|Maddie Duke:|Philana B. Morin:,
4017066,阴暗的天空,,,https://img3.doubanio.com/view/subject/l/public/s6517574.jpg,,0.0,0,惊悚/恐怖,tt1502402,英语,0,,美国,,Q2jVJnjVf,"When an alien abduction nightmare is revealed to have been much more than a dream, a skeptical grad student studying the ""modern mythology"" of UFOs and ETs finds himself confronting an impossible reality involving shape-shifting extraterrestrials, implanted objects, organ harvesting and humans possessed by a malevolent alien presence unlike anything he has ever heard about. All while dealing with a growing suspicion that he is somehow the center of the aliens' plan",美国电影/电影,2010,,
3212730,斯大林格勒的白玫瑰,,,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2292830602.jpg,,0.0,0,动作/爱情/传记/历史/战争/冒险,tt0817530,英语,0,,美国 / 英国,2010-12-01,VfizFvEZf,,战争/二战/间谍/苏联/爱情/女性,2010,,
3212928,终极打赌,,,https://img3.doubanio.com/view/subject/l/public/s3982291.jpg,,6.1,179,剧情/惊悚,tt1232838,英语,95,,加拿大,2009-11-29,j72V3by7e,在一个晚上，一群少女在野外露营中开始了一场打赌游戏，看谁最大胆。然而，随着游戏的展开，她们无意中解开了一个以前自杀少女的死亡真相。,青春/青少年/美国/我看过的电影/我看过的英语电影/成长/孩子们不该效仿、、/美国电影,2010,,
3998253,世界上所有的爱,,,https://img3.doubanio.com/view/subject/l/public/s4203033.jpg,,0.0,0,喜剧,tt1443521,意大利语,0,,意大利,2010-03-19,mzVZJB2zb,“魔幻星球”出版社的图书主任泰奥多拉尼夫人和她的助手吉亚内罗任命缺乏经验的新手，小伙子马修·马里尼写一本《欧洲大陆浪漫指南》。马修要用三个月的时间，完成他的目标，把钱挣到手，游历欧洲巴塞罗那、巴黎，英国、阿姆斯特丹，寻找那些爱情故事的大陆....,意大利/..,2010,,
3213270,猫狗大战2：珍珠猫复仇,猫狗大战：珍珠猫大反扑(台) / 猫狗斗多番(港) / 猫狗大战2：猫怪的复仇 / 猫狗大战2 / 猫狗大战：珍珠猫复仇,克里斯·奥唐纳/杰克·麦克布瑞尔/马尔科姆·斯图尔特,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p573428831.jpg,,6.5,10478,喜剧/动作/冒险,tt1287468,英语,0,,美国 / 澳大利亚 Australia,2010-07-30,rEBA2j7ua,本片为2001年在《猫狗大战》的续集。,喜剧/美国/猫狗大战/动物/美国电影/2010/电影/狗狗,2010,克里斯·奥唐纳:1009272|杰克·麦克布瑞尔:1018002|Paul Rodriguez:|马尔科姆·斯图尔特:1048328|David Milchard:,
3214099,Aita,,,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1049695108.jpg,,0.0,0,剧情,tt1274636,西班牙语,0,,西班牙,,irUnj7YJf,"Returning to his derelict 13th-century ancestral home, José María de Orbe not only explores the magnificent structure but also delves into the rich history of the Basque countryside surrounding it.",西班牙/José-María_de_Orbe/AITA/2010s/2010/西班牙電影/西班牙电影/科幻,2010,,
3998079,卡西克呼叫卡西克,,,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1469857564.jpg,,7.0,241,剧情/喜剧/惊悚,tt1373156,北印度语 / 乌尔都语,155,,印度,2010-02-26,yz72z7eyb,小伙子卡西克有着完美的工作，遇到一个完美的姑娘，拥有着完美的生活。然而突然有一天晚上，一个神秘的来电，一个自称是卡西克的男人的来电，该男子在电话中说，他是来改变卡西克的生活的.....,印度/悬疑/印度电影/心理片/宝莱坞/心理/2010/惊悚,2010,,
3998037,冷天气,,劳尔·卡斯提洛,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2536090705.jpg,亚伦·卡茨,6.5,78,剧情,tt1497874,英语,96,,美国,,AeEBI3rEf,影片讲述的是围绕一个自诩为夏洛克 福尔摩斯的年轻侦探展开的，他带领着几个看起来极其不靠谱且令人质疑的背离传统的非正规军，步履蹒跚的卷入到了一个拥有着迷人的滑稽时刻的谜团当中......在放弃了科学鉴定这一很有前途的大学专业之后，中途辍学且没有什么人生目标的道格（Cris Lankenau饰）决定返回波特兰的老家，与他那非常有责任感的姐姐住在一起，却发现他的前女友神秘失踪，他也随之被卷入这个事件中……,美国/美国电影/独立电影/悬疑/剧情/独立/Aaron_Katz/AaronKatz,2010,Cris Lankenau:|Trieste Kelly Dunn:|劳尔·卡斯提洛:1338121,亚伦·卡茨:1193556
3214802,Kung Fu Magoo,,,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2497335546.jpg,,0.0,0,动画,tt1186365,英语 / 西班牙语,0,,墨西哥 / 美国,,3jjVfizba,,动画/DylanSprouse,2010,,
3215095,Громозека,,,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1011079747.jpg,,0.0,0,剧情,tt1273803,俄语,0,,俄罗斯,,URYnNAeUf,"In present day Moscow three childhood friends in their forties – former school band players – live their everyday lives of a police officer, a taxi driver and a surgeon. They have lost track of each other. Three stories of betrayal, love and ageing are told in parallel. In fact, unknown to our heroes, their paths cross and their lives become connected. But they are not aware of it even when they reunite for a breaking performance at their graduation anniversary.",苏-俄-СНГ/俄罗斯/RusKino/@鹿特丹电影节/-俄罗斯,2010,,
3071469,预产期,临盆急先疯(港) / 临门凑一脚(台) / 临盆待产 / 归心似箭 / 截止之日 / 分娩日,扎克·加利凡纳基斯/小罗伯特·唐尼/杰米·福克斯/朱丽叶特·刘易斯/米歇尔·莫纳汉/艾伦·阿金,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p640220590.jpg,托德·菲利普斯,7.1,49583,剧情/喜剧,tt1231583,英语 / 西班牙语,95,,美国,2010-11-05,BInbMIRua,略带神经质的彼得（小罗伯特·唐尼 Robert Downey Jr. 饰）是一个准爸爸，五天后就是妻子（米歇尔·莫娜汉 Michelle Monaghan 饰）的预产期。他冲忙赶上飞机，希望可以马上飞到妻子身边陪她生产。不料，事与愿违，偏偏 上了飞机遇上一心想成名的演员伊森（扎克·加利凡纳基斯 Zach Galifianakis 饰）。然后，麻烦也就接踪而至了。在一场混乱过后，两人被赶下飞机并列入禁飞乘客名单。更不幸的是，彼得皮夹、证件又通通被飞机载走。为了及时赶上宝宝的诞生，彼得不得不选择和讨厌的伊森共同上路。二人被迫一起搭上顺风车，展开了一次穿州过省的公路旅程。当神经男遇上怪咖男，路上还有什么在等着他们呢？最后，彼得是否赶得上迎接孩子的出生？,喜剧/美国/公路/搞笑/2010/黑色幽默/宿醉班底/剧情,2010,扎克·加利凡纳基斯:1027137|小罗伯特·唐尼:1016681|杰米·福克斯:1036329|朱丽叶特·刘易斯:1017914|米歇尔·莫纳汉:1000015|艾伦·阿金:1002730,托德·菲利普斯:1036390
3215152,Snatched!,,,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2454686556.jpg,,0.0,0,喜剧/悬疑/犯罪,tt1210047,英语,0,,美国,,BYJJfyNAe,,,2010,,
3215165,英雄威尔,维尔,萨尔曼·汗/米特胡恩·查克拉博蒂/杰奇·史洛夫/索亥尔·可汗/莎任·可汗,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p471247667.jpg,,6.7,282,剧情/动作/爱情/历史/战争/冒险,tt1185412,北印度语 / 乌尔都语,0,,印度,2010-01-22,R2raijrMe,影片是一部描写勇气、荣誉和爱情的历史故事。,印度/战争/爱情/印度电影/英雄/歌舞片/古装/自由,2010,萨尔曼·汗:1017831|米特胡恩·查克拉博蒂:1054259|杰奇·史洛夫:1007129|索亥尔·可汗:1036982|莎任·可汗:1267282,
3215167,Tug,,,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2246921544.jpg,,0.0,0,喜剧/爱情,tt1215486,英语,0,,美国,2010-04-29,Q2zjriV3b,A small town guy tries to decide between staying with his current girlfriend or going back to his psycho ex.,,2010,,
4312865,当士兵哭泣,越戰餘生(台),,https://img3.doubanio.com/view/subject/l/public/s4197803.jpg,,0.0,0,动作/战争,tt1378811,英语,120,,美国,2010-02-02,Fv6eEJ3Ff,1965年的越南戰場上，兩名美國陸軍士兵被困於前線叢林內，唯一讓他們活著的理由是必需回家與家人團聚，就算是要他們付出任何代價。士兵大衛於昏迷後醒來，發覺自己的整個中隊已被越共屠殺，隨即展開了其地獄般的旅程。一路上，他遇到的士兵們所處於的境況，與自己相比之下更是嚴峻，所以他發誓一定要幫助他們，雖然這可能是個無法實現的承諾…,战争/美国电影/美国/剧情,2010,,
3212389,最后的七个,,,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2213134235.jpg,,4.2,199,惊悚,tt1274273,英语,84,,英国,2009-09-16,IZvibqUnb,时间停止。一个人醒来。他什么也记不起来。而整个伦敦城已经完全荒废。七个最后的幸存者必须争取生存事态变得越来越危险和不安的情况下，回忆拼凑灾难性事件产生的原因。努力使自己生存下来,惊悚/悬疑/英国电影/英国/烂片/阴暗/蛋疼。。。。/2010,2010,,
3212293,恶魔甜心,,,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1546533059.jpg,,0.0,0,剧情/惊悚,tt1282152,法语,0,,法国,,6mVnVfaaa,無家可歸的少女藏匿到大法官豪宅的倉庫，法官心生憐惜留於家中幫傭，沒想到甜美的外表下卻掩藏著過份早熟的心靈，還牽扯出坐牢的親生母親及共謀勒索的小男朋友。少女運用青春之姿，交易誘惑，步步設陷，彷如羅莉塔版的《四百擊》令人悲傷；而老男人在律法內外、慾望之間的游移，也直指世上沒有聖人，只有偽裝或被攻克的靈魂。,法国/法国电影/français/PascalGreggory/2010s/2010/青春/电影,2010,,
3212290,睡眠之中,,,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1702483116.jpg,,0.0,0,惊悚,tt1285240,法语,79,,法国,2010-03-24,QeM2bEnVf,自从18岁的儿子突然意外去世后，45岁的萨拉已不再是从前的那个自己了。一天晚上，萨拉驾车发生了相撞事故。这个名叫阿蒂尔的驾车男孩和萨拉死去的儿子年龄相仿......为了更好地照顾受伤的阿蒂尔，萨拉将他带回了自己的住处，这时他们却遭到了一名神秘“杀手“的追杀......,法国电影/犯罪/法国/惊悚/悬疑/法语片/暴力/剧情,2010,,
4324280,少年刑警SP2,,小池徹平/藤木直人/真矢みき/大後寿々花/塚地武雅/宮川大輔/南明奈/加藤あい/溝端淳平,https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1529436508.jpg,,7.1,381,剧情,,日语,0,http://www.fujitv.co.jp/shibatora_SP2/,日本,2010-05-22,JZvybiVZf,2008年７月クールの火曜９時枠で放送された連続ドラマ『シバトラ～童顔刑事・柴田竹虎～』は、その後2009年の５月にスペシャルドラマを放送し、どちらも大反響を巻き起こしました。そのシバトラがまた2010年の５月、帰ってきます！,小池彻平/日剧/看过的电视剧/日语标签/藤木直人/日剧SP/SP/沟端淳平,2010,小池徹平:|藤木直人:|真矢みき:|大後寿々花:|塚地武雅:|宮川大輔:|南明奈:|加藤あい:|溝端淳平:,
3195103,坐拥怜悯,对美味的怜悯 / 对美味的同情,奥兰多·布鲁姆/马克·鲁弗洛/劳拉·琳妮/朱丽叶特·刘易斯,https://img3.doubanio.com/view/photo/s_ratio_poster/public/p888339024.jpg,马克·鲁弗洛,5.7,89,剧情/喜剧,tt1270277,英语,96,,美国,2010-01-23,VRIZJvMIf,一个在洛杉矶努力奋斗的的DJ面临瘫痪，于是他求助于信仰和神秘事物的治疗方式……,OrlandoBloom/MarkRuffalo/美国/美国电影/剧情/2010/奥兰多·布鲁姆/圣丹斯,2010,奥兰多·布鲁姆:1008069|马克·鲁弗洛:1040505|Christopher Thornton:|劳拉·琳妮:1053572|朱丽叶特·刘易斯:1017914,马克·鲁弗洛:1040505
